STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,Usage
75,2019-07-28 02:00:00,2019-07-28 01:54:35,JAMES STREET,40,34,6,Open,James Street,53.343456,-6.287409,85.0
75,2019-07-28 03:00:00,2019-07-28 02:58:43,JAMES STREET,40,34,6,Open,James Street,53.343456,-6.287409,85.0
75,2019-07-28 04:00:00,2019-07-28 03:49:26,JAMES STREET,40,34,6,Open,James Street,53.343456,-6.287409,85.0
75,2019-07-28 05:00:00,2019-07-28 04:51:34,JAMES STREET,40,34,6,Open,James Street,53.343456,-6.287409,85.0
75,2019-07-28 06:00:00,2019-07-28 05:49:55,JAMES STREET,40,33,7,Open,James Street,53.343456,-6.287409,82.5
75,2019-07-28 07:00:00,2019-07-28 06:57:10,JAMES STREET,40,36,4,Open,James Street,53.343456,-6.287409,90.0
75,2019-07-28 08:00:00,2019-07-28 07:58:29,JAMES STREET,40,36,4,Open,James Street,53.343456,-6.287409,90.0
75,2019-07-28 09:00:00,2019-07-28 08:51:00,JAMES STREET,40,36,4,Open,James Street,53.343456,-6.287409,90.0
75,2019-07-28 10:00:00,2019-07-28 09:57:53,JAMES STREET,40,34,6,Open,James Street,53.343456,-6.287409,85.0
75,2019-07-28 11:00:00,2019-07-28 10:54:14,JAMES STREET,40,31,8,Open,James Street,53.343456,-6.287409,77.5
75,2019-07-28 12:00:00,2019-07-28 11:54:48,JAMES STREET,40,37,3,Open,James Street,53.343456,-6.287409,92.5
75,2019-07-28 13:00:00,2019-07-28 12:52:33,JAMES STREET,40,37,3,Open,James Street,53.343456,-6.287409,92.5
75,2019-07-28 14:00:00,2019-07-28 13:54:32,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-28 15:00:00,2019-07-28 14:56:35,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-07-28 16:00:00,2019-07-28 15:50:07,JAMES STREET,40,37,3,Open,James Street,53.343456,-6.287409,92.5
75,2019-07-28 17:00:00,2019-07-28 16:57:19,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-28 18:00:00,2019-07-28 17:53:00,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-07-28 19:00:00,2019-07-28 18:58:12,JAMES STREET,40,35,5,Open,James Street,53.343456,-6.287409,87.5
75,2019-07-28 20:00:00,2019-07-28 19:56:13,JAMES STREET,40,37,3,Open,James Street,53.343456,-6.287409,92.5
75,2019-07-28 21:00:00,2019-07-28 20:54:32,JAMES STREET,40,37,3,Open,James Street,53.343456,-6.287409,92.5
75,2019-07-28 22:00:00,2019-07-28 21:58:29,JAMES STREET,40,37,3,Open,James Street,53.343456,-6.287409,92.5
75,2019-07-28 23:00:00,2019-07-28 22:59:12,JAMES STREET,40,34,6,Open,James Street,53.343456,-6.287409,85.0
98,2019-07-28 00:00:00,2019-07-27 23:52:42,FREDERICK STREET SOUTH,40,31,9,Open,Frederick Street South,53.341515,-6.256853,77.5
98,2019-07-28 01:00:00,2019-07-28 00:53:37,FREDERICK STREET SOUTH,40,31,9,Open,Frederick Street South,53.341515,-6.256853,77.5
98,2019-07-28 02:00:00,2019-07-28 01:54:32,FREDERICK STREET SOUTH,40,31,9,Open,Frederick Street South,53.341515,-6.256853,77.5
98,2019-07-28 03:00:00,2019-07-28 02:55:26,FREDERICK STREET SOUTH,40,31,9,Open,Frederick Street South,53.341515,-6.256853,77.5
98,2019-07-28 04:00:00,2019-07-28 03:52:09,FREDERICK STREET SOUTH,40,31,9,Open,Frederick Street South,53.341515,-6.256853,77.5
98,2019-07-28 05:00:00,2019-07-28 04:52:39,FREDERICK STREET SOUTH,40,32,8,Open,Frederick Street South,53.341515,-6.256853,80.0
98,2019-07-28 06:00:00,2019-07-28 05:53:34,FREDERICK STREET SOUTH,40,32,8,Open,Frederick Street South,53.341515,-6.256853,80.0
98,2019-07-28 07:00:00,2019-07-28 06:54:59,FREDERICK STREET SOUTH,40,33,7,Open,Frederick Street South,53.341515,-6.256853,82.5
98,2019-07-28 08:00:00,2019-07-28 07:56:40,FREDERICK STREET SOUTH,40,31,9,Open,Frederick Street South,53.341515,-6.256853,77.5
98,2019-07-28 09:00:00,2019-07-28 08:57:35,FREDERICK STREET SOUTH,40,31,9,Open,Frederick Street South,53.341515,-6.256853,77.5
98,2019-07-28 10:00:00,2019-07-28 09:52:51,FREDERICK STREET SOUTH,40,28,12,Open,Frederick Street South,53.341515,-6.256853,70.0
98,2019-07-28 11:00:00,2019-07-28 10:57:35,FREDERICK STREET SOUTH,40,18,22,Open,Frederick Street South,53.341515,-6.256853,45.0
98,2019-07-28 12:00:00,2019-07-28 11:58:19,FREDERICK STREET SOUTH,40,10,30,Open,Frederick Street South,53.341515,-6.256853,25.0
98,2019-07-28 13:00:00,2019-07-28 12:56:35,FREDERICK STREET SOUTH,40,0,40,Open,Frederick Street South,53.341515,-6.256853,0.0
98,2019-07-28 14:00:00,2019-07-28 13:50:44,FREDERICK STREET SOUTH,40,0,40,Open,Frederick Street South,53.341515,-6.256853,0.0
98,2019-07-28 15:00:00,2019-07-28 14:59:00,FREDERICK STREET SOUTH,40,1,39,Open,Frederick Street South,53.341515,-6.256853,2.5
98,2019-07-28 16:00:00,2019-07-28 15:50:41,FREDERICK STREET SOUTH,40,0,40,Open,Frederick Street South,53.341515,-6.256853,0.0
98,2019-07-28 17:00:00,2019-07-28 16:51:43,FREDERICK STREET SOUTH,40,4,36,Open,Frederick Street South,53.341515,-6.256853,10.0
98,2019-07-28 18:00:00,2019-07-28 17:49:59,FREDERICK STREET SOUTH,40,7,33,Open,Frederick Street South,53.341515,-6.256853,17.5
98,2019-07-28 19:00:00,2019-07-28 18:50:51,FREDERICK STREET SOUTH,40,8,32,Open,Frederick Street South,53.341515,-6.256853,20.0
98,2019-07-28 20:00:00,2019-07-28 19:53:25,FREDERICK STREET SOUTH,40,26,14,Open,Frederick Street South,53.341515,-6.256853,65.0
98,2019-07-28 21:00:00,2019-07-28 20:54:19,FREDERICK STREET SOUTH,40,26,14,Open,Frederick Street South,53.341515,-6.256853,65.0
98,2019-07-28 22:00:00,2019-07-28 21:55:14,FREDERICK STREET SOUTH,40,26,14,Open,Frederick Street South,53.341515,-6.256853,65.0
98,2019-07-28 23:00:00,2019-07-28 22:56:13,FREDERICK STREET SOUTH,40,29,11,Open,Frederick Street South,53.341515,-6.256853,72.5
69,2019-07-29 00:00:00,2019-07-28 23:52:43,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-07-29 01:00:00,2019-07-29 00:53:38,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-07-29 02:00:00,2019-07-29 01:54:33,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-07-29 03:00:00,2019-07-29 02:52:43,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-07-29 04:00:00,2019-07-29 03:53:37,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-07-29 05:00:00,2019-07-29 04:59:20,GRAND CANAL DOCK,40,11,29,Open,Grand Canal Dock,53.342636,-6.238695,27.500000000000004
69,2019-07-29 06:00:00,2019-07-29 05:58:29,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-07-29 07:00:00,2019-07-29 06:59:21,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-07-29 08:00:00,2019-07-29 07:59:19,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-07-29 09:00:00,2019-07-29 08:58:30,GRAND CANAL DOCK,40,13,27,Open,Grand Canal Dock,53.342636,-6.238695,32.5
69,2019-07-29 10:00:00,2019-07-29 09:58:21,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-07-29 11:00:00,2019-07-29 10:58:51,GRAND CANAL DOCK,40,5,35,Open,Grand Canal Dock,53.342636,-6.238695,12.5
69,2019-07-29 12:00:00,2019-07-29 11:56:58,GRAND CANAL DOCK,40,2,38,Open,Grand Canal Dock,53.342636,-6.238695,5.0
69,2019-07-29 13:00:00,2019-07-29 12:57:45,GRAND CANAL DOCK,40,5,35,Open,Grand Canal Dock,53.342636,-6.238695,12.5
69,2019-07-29 14:00:00,2019-07-29 13:58:39,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-07-29 15:00:00,2019-07-29 14:58:54,GRAND CANAL DOCK,40,9,31,Open,Grand Canal Dock,53.342636,-6.238695,22.5
69,2019-07-29 16:00:00,2019-07-29 15:55:22,GRAND CANAL DOCK,40,24,16,Open,Grand Canal Dock,53.342636,-6.238695,60.0
69,2019-07-29 17:00:00,2019-07-29 16:58:22,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-07-29 18:00:00,2019-07-29 17:58:56,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-07-29 19:00:00,2019-07-29 18:58:40,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-07-29 20:00:00,2019-07-29 19:58:27,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695,85.0
69,2019-07-29 21:00:00,2019-07-29 20:57:35,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-07-29 22:00:00,2019-07-29 21:50:58,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-07-29 23:00:00,2019-07-29 22:54:58,GRAND CANAL DOCK,40,32,8,Open,Grand Canal Dock,53.342636,-6.238695,80.0
75,2019-07-29 00:00:00,2019-07-28 23:53:05,JAMES STREET,40,33,7,Open,James Street,53.343456,-6.287409,82.5
75,2019-07-29 01:00:00,2019-07-29 00:53:55,JAMES STREET,40,33,7,Open,James Street,53.343456,-6.287409,82.5
75,2019-07-29 02:00:00,2019-07-29 01:54:45,JAMES STREET,40,33,7,Open,James Street,53.343456,-6.287409,82.5
75,2019-07-29 03:00:00,2019-07-29 02:58:49,JAMES STREET,40,33,7,Open,James Street,53.343456,-6.287409,82.5
75,2019-07-29 04:00:00,2019-07-29 03:49:31,JAMES STREET,40,33,7,Open,James Street,53.343456,-6.287409,82.5
75,2019-07-29 05:00:00,2019-07-29 04:49:24,JAMES STREET,40,34,6,Open,James Street,53.343456,-6.287409,85.0
75,2019-07-29 06:00:00,2019-07-29 05:58:07,JAMES STREET,40,37,3,Open,James Street,53.343456,-6.287409,92.5
75,2019-07-29 07:00:00,2019-07-29 06:56:05,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-29 08:00:00,2019-07-29 07:56:24,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-29 09:00:00,2019-07-29 08:53:06,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-29 10:00:00,2019-07-29 09:51:53,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-29 11:00:00,2019-07-29 10:52:44,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-29 12:00:00,2019-07-29 11:53:34,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-29 13:00:00,2019-07-29 12:59:01,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-07-29 14:00:00,2019-07-29 13:58:47,JAMES STREET,40,37,3,Open,James Street,53.343456,-6.287409,92.5
75,2019-07-29 15:00:00,2019-07-29 14:56:31,JAMES STREET,40,37,3,Open,James Street,53.343456,-6.287409,92.5
75,2019-07-29 16:00:00,2019-07-29 15:54:51,JAMES STREET,40,36,4,Open,James Street,53.343456,-6.287409,90.0
75,2019-07-29 17:00:00,2019-07-29 16:58:29,JAMES STREET,40,29,11,Open,James Street,53.343456,-6.287409,72.5
75,2019-07-29 18:00:00,2019-07-29 17:57:54,JAMES STREET,40,18,22,Open,James Street,53.343456,-6.287409,45.0
75,2019-07-29 19:00:00,2019-07-29 18:55:34,JAMES STREET,40,19,21,Open,James Street,53.343456,-6.287409,47.5
75,2019-07-29 20:00:00,2019-07-29 19:55:28,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
75,2019-07-29 21:00:00,2019-07-29 20:55:08,JAMES STREET,40,7,33,Open,James Street,53.343456,-6.287409,17.5
75,2019-07-29 22:00:00,2019-07-29 21:53:02,JAMES STREET,40,4,36,Open,James Street,53.343456,-6.287409,10.0
75,2019-07-29 23:00:00,2019-07-29 22:52:31,JAMES STREET,40,3,37,Open,James Street,53.343456,-6.287409,7.5
98,2019-07-29 00:00:00,2019-07-28 23:52:44,FREDERICK STREET SOUTH,40,29,11,Open,Frederick Street South,53.341515,-6.256853,72.5
98,2019-07-29 01:00:00,2019-07-29 00:56:32,FREDERICK STREET SOUTH,40,29,11,Open,Frederick Street South,53.341515,-6.256853,72.5
98,2019-07-29 02:00:00,2019-07-29 01:57:26,FREDERICK STREET SOUTH,40,29,11,Open,Frederick Street South,53.341515,-6.256853,72.5
98,2019-07-29 03:00:00,2019-07-29 02:58:20,FREDERICK STREET SOUTH,40,29,11,Open,Frederick Street South,53.341515,-6.256853,72.5
98,2019-07-29 04:00:00,2019-07-29 03:52:10,FREDERICK STREET SOUTH,40,29,11,Open,Frederick Street South,53.341515,-6.256853,72.5
98,2019-07-29 05:00:00,2019-07-29 04:55:15,FREDERICK STREET SOUTH,40,30,10,Open,Frederick Street South,53.341515,-6.256853,75.0
98,2019-07-29 06:00:00,2019-07-29 05:56:22,FREDERICK STREET SOUTH,40,29,11,Open,Frederick Street South,53.341515,-6.256853,72.5
98,2019-07-29 07:00:00,2019-07-29 06:56:31,FREDERICK STREET SOUTH,40,27,13,Open,Frederick Street South,53.341515,-6.256853,67.5
98,2019-07-29 08:00:00,2019-07-29 07:50:06,FREDERICK STREET SOUTH,40,20,20,Open,Frederick Street South,53.341515,-6.256853,50.0
98,2019-07-29 09:00:00,2019-07-29 08:56:10,FREDERICK STREET SOUTH,40,20,20,Open,Frederick Street South,53.341515,-6.256853,50.0
98,2019-07-29 10:00:00,2019-07-29 09:58:28,FREDERICK STREET SOUTH,40,15,25,Open,Frederick Street South,53.341515,-6.256853,37.5
98,2019-07-29 11:00:00,2019-07-29 10:54:56,FREDERICK STREET SOUTH,40,10,30,Open,Frederick Street South,53.341515,-6.256853,25.0
98,2019-07-29 12:00:00,2019-07-29 11:58:42,FREDERICK STREET SOUTH,40,5,35,Open,Frederick Street South,53.341515,-6.256853,12.5
98,2019-07-29 13:00:00,2019-07-29 12:59:00,FREDERICK STREET SOUTH,40,7,33,Open,Frederick Street South,53.341515,-6.256853,17.5
98,2019-07-29 14:00:00,2019-07-29 13:55:44,FREDERICK STREET SOUTH,40,11,29,Open,Frederick Street South,53.341515,-6.256853,27.500000000000004
98,2019-07-29 15:00:00,2019-07-29 14:58:57,FREDERICK STREET SOUTH,40,14,26,Open,Frederick Street South,53.341515,-6.256853,35.0
98,2019-07-29 16:00:00,2019-07-29 15:58:32,FREDERICK STREET SOUTH,40,18,22,Open,Frederick Street South,53.341515,-6.256853,45.0
98,2019-07-29 17:00:00,2019-07-29 16:58:14,FREDERICK STREET SOUTH,40,23,17,Open,Frederick Street South,53.341515,-6.256853,57.49999999999999
98,2019-07-29 18:00:00,2019-07-29 17:56:25,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-29 19:00:00,2019-07-29 18:57:20,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-29 20:00:00,2019-07-29 19:58:16,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-29 21:00:00,2019-07-29 20:49:02,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-29 22:00:00,2019-07-29 21:53:24,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-29 23:00:00,2019-07-29 22:54:20,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
69,2019-07-30 00:00:00,2019-07-29 23:52:19,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695,85.0
69,2019-07-30 01:00:00,2019-07-30 00:53:13,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695,85.0
69,2019-07-30 02:00:00,2019-07-30 01:54:08,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695,85.0
69,2019-07-30 03:00:00,2019-07-30 02:52:31,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695,85.0
69,2019-07-30 04:00:00,2019-07-30 03:53:27,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695,85.0
69,2019-07-30 05:00:00,2019-07-30 04:58:02,GRAND CANAL DOCK,40,26,14,Open,Grand Canal Dock,53.342636,-6.238695,65.0
69,2019-07-30 06:00:00,2019-07-30 05:58:20,GRAND CANAL DOCK,40,19,21,Open,Grand Canal Dock,53.342636,-6.238695,47.5
69,2019-07-30 07:00:00,2019-07-30 06:58:59,GRAND CANAL DOCK,40,19,21,Open,Grand Canal Dock,53.342636,-6.238695,47.5
69,2019-07-30 08:00:00,2019-07-30 07:58:25,GRAND CANAL DOCK,40,2,38,Open,Grand Canal Dock,53.342636,-6.238695,5.0
69,2019-07-30 09:00:00,2019-07-30 08:50:20,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-07-30 10:00:00,2019-07-30 09:54:24,GRAND CANAL DOCK,40,3,37,Open,Grand Canal Dock,53.342636,-6.238695,7.5
69,2019-07-30 11:00:00,2019-07-30 10:52:42,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-07-30 12:00:00,2019-07-30 11:57:31,GRAND CANAL DOCK,40,9,31,Open,Grand Canal Dock,53.342636,-6.238695,22.5
69,2019-07-30 13:00:00,2019-07-30 12:58:56,GRAND CANAL DOCK,40,14,26,Open,Grand Canal Dock,53.342636,-6.238695,35.0
69,2019-07-30 14:00:00,2019-07-30 13:59:18,GRAND CANAL DOCK,40,12,28,Open,Grand Canal Dock,53.342636,-6.238695,30.0
69,2019-07-30 15:00:00,2019-07-30 14:58:21,GRAND CANAL DOCK,40,21,19,Open,Grand Canal Dock,53.342636,-6.238695,52.5
69,2019-07-30 16:00:00,2019-07-30 15:55:25,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-07-30 17:00:00,2019-07-30 16:59:48,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-07-30 18:00:00,2019-07-30 17:59:51,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-07-30 19:00:00,2019-07-30 18:59:39,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-07-30 20:00:00,2019-07-30 19:57:40,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-07-30 21:00:00,2019-07-30 20:58:35,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-07-30 22:00:00,2019-07-30 21:55:16,GRAND CANAL DOCK,40,32,8,Open,Grand Canal Dock,53.342636,-6.238695,80.0
69,2019-07-30 23:00:00,2019-07-30 22:55:28,GRAND CANAL DOCK,40,26,14,Open,Grand Canal Dock,53.342636,-6.238695,65.0
75,2019-07-30 00:00:00,2019-07-29 23:53:26,JAMES STREET,40,3,37,Open,James Street,53.343456,-6.287409,7.5
75,2019-07-30 01:00:00,2019-07-30 00:54:19,JAMES STREET,40,3,37,Open,James Street,53.343456,-6.287409,7.5
75,2019-07-30 02:00:00,2019-07-30 01:55:14,JAMES STREET,40,3,37,Open,James Street,53.343456,-6.287409,7.5
75,2019-07-30 03:00:00,2019-07-30 02:58:49,JAMES STREET,40,3,37,Open,James Street,53.343456,-6.287409,7.5
75,2019-07-30 04:00:00,2019-07-30 03:49:32,JAMES STREET,40,3,37,Open,James Street,53.343456,-6.287409,7.5
75,2019-07-30 05:00:00,2019-07-30 04:53:23,JAMES STREET,40,5,35,Open,James Street,53.343456,-6.287409,12.5
75,2019-07-30 06:00:00,2019-07-30 05:53:46,JAMES STREET,40,6,34,Open,James Street,53.343456,-6.287409,15.0
75,2019-07-30 07:00:00,2019-07-30 06:58:43,JAMES STREET,40,13,27,Open,James Street,53.343456,-6.287409,32.5
75,2019-07-30 08:00:00,2019-07-30 07:58:09,JAMES STREET,40,32,8,Open,James Street,53.343456,-6.287409,80.0
75,2019-07-30 09:00:00,2019-07-30 08:58:52,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-07-30 10:00:00,2019-07-30 09:57:59,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-07-30 11:00:00,2019-07-30 10:56:34,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-30 12:00:00,2019-07-30 11:54:49,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-30 13:00:00,2019-07-30 12:51:34,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-07-30 14:00:00,2019-07-30 13:50:00,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-30 15:00:00,2019-07-30 14:57:19,JAMES STREET,40,33,7,Open,James Street,53.343456,-6.287409,82.5
75,2019-07-30 16:00:00,2019-07-30 15:53:46,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-07-30 17:00:00,2019-07-30 16:53:07,JAMES STREET,40,33,7,Open,James Street,53.343456,-6.287409,82.5
75,2019-07-30 18:00:00,2019-07-30 17:52:38,JAMES STREET,40,26,14,Open,James Street,53.343456,-6.287409,65.0
75,2019-07-30 19:00:00,2019-07-30 18:58:40,JAMES STREET,40,24,16,Open,James Street,53.343456,-6.287409,60.0
75,2019-07-30 20:00:00,2019-07-30 19:57:55,JAMES STREET,40,16,24,Open,James Street,53.343456,-6.287409,40.0
75,2019-07-30 21:00:00,2019-07-30 20:57:35,JAMES STREET,40,12,28,Open,James Street,53.343456,-6.287409,30.0
75,2019-07-30 22:00:00,2019-07-30 21:54:13,JAMES STREET,40,13,27,Open,James Street,53.343456,-6.287409,32.5
75,2019-07-30 23:00:00,2019-07-30 22:59:44,JAMES STREET,40,11,29,Open,James Street,53.343456,-6.287409,27.500000000000004
98,2019-07-30 00:00:00,2019-07-29 23:53:12,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-30 01:00:00,2019-07-30 00:54:07,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-30 02:00:00,2019-07-30 01:55:02,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-30 03:00:00,2019-07-30 02:55:57,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-30 04:00:00,2019-07-30 03:52:11,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-30 05:00:00,2019-07-30 04:50:08,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-07-30 06:00:00,2019-07-30 05:57:04,FREDERICK STREET SOUTH,40,38,2,Open,Frederick Street South,53.341515,-6.256853,95.0
98,2019-07-30 07:00:00,2019-07-30 06:58:40,FREDERICK STREET SOUTH,40,29,11,Open,Frederick Street South,53.341515,-6.256853,72.5
98,2019-07-30 08:00:00,2019-07-30 07:59:12,FREDERICK STREET SOUTH,40,21,18,Open,Frederick Street South,53.341515,-6.256853,52.5
98,2019-07-30 09:00:00,2019-07-30 08:55:55,FREDERICK STREET SOUTH,40,14,25,Open,Frederick Street South,53.341515,-6.256853,35.0
98,2019-07-30 10:00:00,2019-07-30 09:54:59,FREDERICK STREET SOUTH,40,6,33,Open,Frederick Street South,53.341515,-6.256853,15.0
98,2019-07-30 11:00:00,2019-07-30 10:53:22,FREDERICK STREET SOUTH,40,0,40,Open,Frederick Street South,53.341515,-6.256853,0.0
98,2019-07-30 12:00:00,2019-07-30 11:50:26,FREDERICK STREET SOUTH,40,0,40,Open,Frederick Street South,53.341515,-6.256853,0.0
98,2019-07-30 13:00:00,2019-07-30 12:49:43,FREDERICK STREET SOUTH,40,1,39,Open,Frederick Street South,53.341515,-6.256853,2.5
98,2019-07-30 14:00:00,2019-07-30 13:51:23,FREDERICK STREET SOUTH,40,2,38,Open,Frederick Street South,53.341515,-6.256853,5.0
98,2019-07-30 15:00:00,2019-07-30 14:58:44,FREDERICK STREET SOUTH,40,15,25,Open,Frederick Street South,53.341515,-6.256853,37.5
98,2019-07-30 16:00:00,2019-07-30 15:50:49,FREDERICK STREET SOUTH,40,20,20,Open,Frederick Street South,53.341515,-6.256853,50.0
98,2019-07-30 17:00:00,2019-07-30 16:59:53,FREDERICK STREET SOUTH,40,26,14,Open,Frederick Street South,53.341515,-6.256853,65.0
98,2019-07-30 18:00:00,2019-07-30 17:57:26,FREDERICK STREET SOUTH,40,32,8,Open,Frederick Street South,53.341515,-6.256853,80.0
98,2019-07-30 19:00:00,2019-07-30 18:59:09,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-30 20:00:00,2019-07-30 19:49:53,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-30 21:00:00,2019-07-30 20:53:43,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
